timestamp,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend
2018-12-28 00:00:00+00:00,3587.0,3960.0,3568.0,3879.0,3879.0,['bullish engulfing'],None,0.7448979591836735,0.2066326530612245,0.04846938775510204,3614.625,0
2018-12-29 00:00:00+00:00,3879.0,3944.0,3650.0,3720.0,3720.0,[],None,0.5408163265306123,0.22108843537414966,0.23809523809523808,3623.75,0
2018-12-30 00:00:00+00:00,3720.0,3898.5,3671.0,3826.5,3826.5,[],None,0.46813186813186813,0.31648351648351647,0.2153846153846154,3644.525,0
2018-12-31 00:00:00+00:00,3826.5,3839.5,3615.0,3686.0,3686.0,['bearish engulfing'],None,0.6258351893095768,0.05790645879732739,0.31625835189309576,3661.55,0
2019-01-01 00:00:00+00:00,3686.0,3870.0,3630.5,3821.0,3821.0,[],None,0.5636743215031316,0.2045929018789144,0.23173277661795408,3681.175,0
2019-01-02 00:00:00+00:00,3821.0,3918.0,3762.0,3885.5,3885.5,[],None,0.41346153846153844,0.20833333333333334,0.3782051282051282,3712.55,0
2019-01-03 00:00:00+00:00,3885.5,3891.0,3748.0,3781.5,3781.5,['bearish engulfing'],None,0.7272727272727273,0.038461538461538464,0.23426573426573427,3742.15,1
2019-01-04 00:00:00+00:00,3781.5,3850.0,3721.5,3825.0,3825.0,['hammer'],None,0.33852140077821014,0.19455252918287938,0.4669260700389105,3774.125,1
2019-01-05 00:00:00+00:00,3825.0,3879.0,3767.0,3798.0,3798.0,[],None,0.24107142857142858,0.48214285714285715,0.2767857142857143,3804.525,1
2019-01-06 00:00:00+00:00,3798.0,4082.0,3750.0,4044.0,4044.0,['bullish engulfing'],None,0.7409638554216867,0.1144578313253012,0.14457831325301204,3831.7,1
2019-01-07 00:00:00+00:00,4044.0,4074.0,3970.0,3998.5,3998.5,[],None,0.4375,0.28846153846153844,0.27403846153846156,3848.3,1
2019-01-08 00:00:00+00:00,3998.5,4130.0,3937.0,3992.5,3992.5,[],None,0.031088082901554404,0.6813471502590673,0.28756476683937826,3863.575,1
2019-01-09 00:00:00+00:00,3992.5,4045.0,3959.5,4001.5,4001.5,[],None,0.10526315789473684,0.5087719298245614,0.38596491228070173,3859.725,1
2019-01-10 00:00:00+00:00,4001.5,4036.0,3512.0,3620.5,3620.5,['bearish engulfing'],None,0.7270992366412213,0.06583969465648855,0.20706106870229007,3848.75,1
2019-01-11 00:00:00+00:00,3620.5,3698.0,3561.5,3628.5,3628.5,[],None,0.05860805860805861,0.5091575091575091,0.43223443223443225,3831.725,1
2019-01-12 00:00:00+00:00,3628.5,3652.0,3550.0,3614.5,3614.5,[],None,0.13725490196078433,0.23039215686274508,0.6323529411764706,3815.025,1
2019-01-13 00:00:00+00:00,3614.5,3638.0,3479.0,3506.5,3506.5,[],None,0.6792452830188679,0.14779874213836477,0.17295597484276728,3789.075,1
2019-01-14 00:00:00+00:00,3506.5,3718.0,3506.0,3665.5,3665.5,['bullish engulfing'],None,0.75,0.24764150943396226,0.0023584905660377358,3784.325,1
2019-01-15 00:00:00+00:00,3665.5,3684.0,3535.0,3580.0,3580.0,[],None,0.5738255033557047,0.12416107382550336,0.30201342281879195,3773.075,1
2019-01-16 00:00:00+00:00,3580.0,3664.0,3568.0,3603.5,3603.5,['inverse hammer'],buy,0.24479166666666666,0.6302083333333334,0.125,3773.9,1
2019-01-17 00:00:00+00:00,3603.5,3660.0,3540.0,3636.5,3636.5,['hammer'],None,0.275,0.19583333333333333,0.5291666666666667,3761.775,1
2019-01-18 00:00:00+00:00,3636.5,3639.5,3571.5,3605.5,3605.5,[],None,0.45588235294117646,0.04411764705882353,0.5,3756.05,1
2019-01-19 00:00:00+00:00,3605.5,3784.5,3605.0,3688.5,3688.5,['bullish engulfing'],None,0.4623955431754875,0.5348189415041783,0.002785515320334262,3749.15,1
2019-01-20 00:00:00+00:00,3688.5,3700.0,3450.0,3533.0,3533.0,['bearish engulfing'],sell,0.622,0.046,0.332,3741.5,1
2019-01-21 00:00:00+00:00,3533.0,3575.0,3474.5,3529.0,3529.0,[],None,0.03980099502487562,0.417910447761194,0.5422885572139303,3726.9,1
2019-01-22 00:00:00+00:00,3529.0,3608.5,3405.0,3578.5,3578.5,"['hammer', 'bullish engulfing']",None,0.24324324324324326,0.14742014742014742,0.6093366093366094,3711.55,1
2019-01-23 00:00:00+00:00,3578.5,3617.5,3522.0,3550.5,3550.5,[],None,0.2931937172774869,0.4083769633507853,0.29842931937172773,3700.0,0
2019-01-24 00:00:00+00:00,3550.5,3590.0,3526.5,3563.5,3563.5,[],None,0.2047244094488189,0.41732283464566927,0.3779527559055118,3686.925,0
2019-01-25 00:00:00+00:00,3563.5,3577.0,3501.0,3561.0,3561.0,[],None,0.03289473684210526,0.17763157894736842,0.7894736842105263,3675.075,0
2019-01-26 00:00:00+00:00,3561.0,3672.5,3530.0,3553.0,3553.0,[],None,0.056140350877192984,0.7824561403508772,0.16140350877192983,3650.525,0
2019-01-27 00:00:00+00:00,3553.0,3558.5,3462.5,3531.5,3531.5,['hanging man'],None,0.22395833333333334,0.057291666666666664,0.71875,3627.175,0
2019-01-28 00:00:00+00:00,3531.5,3531.5,3370.0,3428.0,3428.0,[],None,0.6408668730650154,0.0,0.3591331269349845,3598.95,0
2019-01-29 00:00:00+00:00,3428.0,3435.5,3343.0,3393.5,3393.5,"['three black crows', 'hanging man']",None,0.372972972972973,0.08108108108108109,0.5459459459459459,3568.55,0
2019-01-30 00:00:00+00:00,3393.5,3460.0,3372.5,3437.0,3437.0,['bullish engulfing'],None,0.49714285714285716,0.26285714285714284,0.24,3559.375,0
2019-01-31 00:00:00+00:00,3437.0,3473.0,3392.5,3411.5,3411.5,[],None,0.3167701863354037,0.4472049689440994,0.2360248447204969,3548.525,0
2019-02-01 00:00:00+00:00,3411.5,3460.0,3374.5,3436.5,3436.5,[],None,0.29239766081871343,0.27485380116959063,0.4327485380116959,3539.625,0
2019-02-02 00:00:00+00:00,3436.5,3484.5,3414.0,3467.5,3467.5,[],None,0.4397163120567376,0.24113475177304963,0.3191489361702128,3537.675,0
2019-02-03 00:00:00+00:00,3467.5,3470.5,3382.5,3409.5,3409.5,['bearish engulfing'],None,0.6590909090909091,0.03409090909090909,0.3068181818181818,3524.875,0
2019-02-04 00:00:00+00:00,3409.5,3435.0,3394.0,3410.0,3410.0,['doji'],None,0.012195121951219513,0.6097560975609756,0.3780487804878049,3516.375,0
2019-02-05 00:00:00+00:00,3410.0,3430.0,3396.0,3429.0,3429.0,[],None,0.5588235294117647,0.029411764705882353,0.4117647058823529,3507.65,0
2019-02-06 00:00:00+00:00,3429.0,3446.0,3330.0,3367.5,3367.5,['bearish engulfing'],None,0.5301724137931034,0.14655172413793102,0.3232758620689655,3494.2,0
2019-02-07 00:00:00+00:00,3367.5,3378.5,3350.5,3355.5,3355.5,[],None,0.42857142857142855,0.39285714285714285,0.17857142857142858,3481.7,0
2019-02-08 00:00:00+00:00,3355.5,3728.0,3341.0,3623.0,3623.0,['bullish engulfing'],None,0.6912144702842378,0.2713178294573643,0.037467700258397935,3478.425,0
2019-02-09 00:00:00+00:00,3623.0,3642.5,3595.0,3626.5,3626.5,[],None,0.07368421052631578,0.3368421052631579,0.5894736842105263,3483.1,0
2019-02-10 00:00:00+00:00,3626.5,3660.0,3575.0,3649.0,3649.0,['hammer'],None,0.2647058823529412,0.12941176470588237,0.6058823529411764,3489.1,0
2019-02-11 00:00:00+00:00,3649.0,3652.5,3575.5,3590.5,3590.5,['bearish engulfing'],None,0.7597402597402597,0.045454545454545456,0.19480519480519481,3489.7,0
2019-02-12 00:00:00+00:00,3590.5,3618.0,3550.0,3588.5,3588.5,[],None,0.029411764705882353,0.40441176470588236,0.5661764705882353,3491.6,0
2019-02-13 00:00:00+00:00,3588.5,3632.0,3562.5,3578.0,3578.0,[],None,0.1510791366906475,0.6258992805755396,0.22302158273381295,3492.325,0
2019-02-14 00:00:00+00:00,3578.0,3590.0,3533.0,3562.0,3562.0,[],None,0.2807017543859649,0.21052631578947367,0.5087719298245614,3492.375,0
2019-02-15 00:00:00+00:00,3562.0,3615.0,3536.5,3564.0,3564.0,[],None,0.025477707006369428,0.6496815286624203,0.3248407643312102,3492.925,0
2019-02-16 00:00:00+00:00,3564.0,3609.5,3563.5,3585.5,3585.5,[],None,0.4673913043478261,0.5217391304347826,0.010869565217391304,3495.625,0
2019-02-17 00:00:00+00:00,3585.5,3680.0,3553.0,3625.5,3625.5,[],None,0.31496062992125984,0.42913385826771655,0.2559055118110236,3505.5,0
2019-02-18 00:00:00+00:00,3625.5,3919.0,3615.0,3867.0,3867.0,['three white soldiers'],None,0.7944078947368421,0.17105263157894737,0.03453947368421053,3529.175,0
2019-02-19 00:00:00+00:00,3867.0,3972.0,3838.0,3891.5,3891.5,['three white soldiers'],None,0.1828358208955224,0.6007462686567164,0.21641791044776118,3551.9,0
2019-02-20 00:00:00+00:00,3891.5,3958.0,3868.5,3936.5,3936.5,['three white soldiers'],None,0.5027932960893855,0.24022346368715083,0.2569832402234637,3578.15,1
2019-02-21 00:00:00+00:00,3936.5,3995.0,3863.0,3893.5,3893.5,[],None,0.32575757575757575,0.4431818181818182,0.23106060606060605,3601.0,1
2019-02-22 00:00:00+00:00,3893.5,3957.0,3886.5,3948.5,3948.5,['bullish engulfing'],buy,0.7801418439716312,0.12056737588652482,0.09929078014184398,3625.05,1
2019-02-23 00:00:00+00:00,3948.5,4157.5,3906.5,4107.5,4107.5,[],None,0.6334661354581673,0.199203187250996,0.16733067729083664,3659.95,1
2019-02-24 00:00:00+00:00,4107.5,4190.0,3702.0,3737.5,3737.5,['bearish engulfing'],None,0.7581967213114754,0.16905737704918034,0.07274590163934426,3676.325,1
2019-02-25 00:00:00+00:00,3737.5,3854.5,3730.0,3818.5,3818.5,[],None,0.6506024096385542,0.2891566265060241,0.060240963855421686,3695.8,1
2019-02-26 00:00:00+00:00,3818.5,3826.0,3750.0,3797.0,3797.0,['hanging man'],sell,0.28289473684210525,0.09868421052631579,0.618421052631579,3717.275,1
2019-02-27 00:00:00+00:00,3797.0,3821.5,3640.0,3795.5,3795.5,[],None,0.008264462809917356,0.1349862258953168,0.8567493112947658,3739.275,1
2019-02-28 00:00:00+00:00,3795.5,3895.0,3741.0,3790.5,3790.5,[],None,0.032467532467532464,0.6461038961038961,0.32142857142857145,3747.65,1
2019-03-01 00:00:00+00:00,3790.5,3839.0,3784.5,3803.0,3803.0,['inverse hammer'],buy,0.22935779816513763,0.6605504587155964,0.11009174311926606,3756.475,1
2019-03-02 00:00:00+00:00,3803.0,3819.0,3754.0,3808.0,3808.0,[],None,0.07692307692307693,0.16923076923076924,0.7538461538461538,3764.425,1
2019-03-03 00:00:00+00:00,3808.0,3816.5,3757.0,3785.5,3785.5,"['bearish engulfing', 'hanging man']",sell,0.37815126050420167,0.14285714285714285,0.4789915966386555,3774.175,1
2019-03-04 00:00:00+00:00,3785.5,3804.5,3669.0,3698.0,3698.0,[],None,0.6457564575645757,0.14022140221402213,0.2140221402214022,3779.65,1
2019-03-05 00:00:00+00:00,3698.0,3880.0,3691.0,3843.5,3843.5,['bullish engulfing'],buy,0.7698412698412699,0.1931216931216931,0.037037037037037035,3792.925,1
2019-03-06 00:00:00+00:00,3843.5,3901.0,3810.5,3848.5,3848.5,[],None,0.055248618784530384,0.580110497237569,0.36464088397790057,3807.25,1
2019-03-07 00:00:00+00:00,3848.5,3889.0,3828.0,3854.5,3854.5,[],None,0.09836065573770492,0.5655737704918032,0.3360655737704918,3821.775,1
2019-03-08 00:00:00+00:00,3854.5,3913.5,3742.5,3838.0,3838.0,['bearish engulfing'],None,0.09649122807017543,0.34502923976608185,0.5584795321637427,3834.4,1
2019-03-09 00:00:00+00:00,3838.0,3943.0,3831.5,3917.0,3917.0,['bullish engulfing'],None,0.7085201793721974,0.23318385650224216,0.05829596412556054,3848.975,1
2019-03-10 00:00:00+00:00,3917.0,3919.0,3860.0,3901.5,3901.5,['hanging man'],sell,0.2627118644067797,0.03389830508474576,0.7033898305084746,3850.7,1
2019-03-11 00:00:00+00:00,3901.5,3912.5,3806.0,3843.0,3843.0,[],None,0.5492957746478874,0.10328638497652583,0.3474178403755869,3848.275,1
2019-03-12 00:00:00+00:00,3843.0,3874.0,3793.5,3854.5,3854.5,[],None,0.14285714285714285,0.2422360248447205,0.6149068322981367,3844.175,1
2019-03-13 00:00:00+00:00,3854.5,3872.5,3825.0,3849.5,3849.5,[],None,0.10526315789473684,0.37894736842105264,0.5157894736842106,3841.975,1
2019-03-14 00:00:00+00:00,3849.5,3906.0,3750.0,3854.5,3854.5,[],None,0.03205128205128205,0.3301282051282051,0.6378205128205128,3837.275,1
2019-03-15 00:00:00+00:00,3854.5,3903.5,3840.5,3896.0,3896.0,[],None,0.6587301587301587,0.11904761904761904,0.2222222222222222,3826.7,1
2019-03-16 00:00:00+00:00,3896.0,4038.0,3896.0,3986.5,3986.5,[],None,0.6373239436619719,0.3626760563380282,0.0,3839.15,1
2019-03-17 00:00:00+00:00,3986.5,3987.5,3926.0,3961.5,3961.5,[],None,0.4065040650406504,0.016260162601626018,0.5772357723577236,3846.3,1
2019-03-18 00:00:00+00:00,3961.5,4014.5,3928.0,3969.0,3969.0,[],None,0.08670520231213873,0.5260115606936416,0.3872832369942196,3854.9,1
2019-03-19 00:00:00+00:00,3969.0,4012.0,3945.0,3996.5,3996.5,[],None,0.41044776119402987,0.23134328358208955,0.3582089552238806,3864.95,1
2019-03-20 00:00:00+00:00,3996.5,4048.5,3952.5,4032.0,4032.0,['hammer'],None,0.3697916666666667,0.171875,0.4583333333333333,3877.025,1
2019-03-21 00:00:00+00:00,4032.0,4067.5,3914.5,3970.5,3970.5,['bearish engulfing'],None,0.4019607843137255,0.23202614379084968,0.3660130718954248,3885.4,1
2019-03-22 00:00:00+00:00,3970.5,3999.0,3958.0,3981.5,3981.5,[],None,0.2682926829268293,0.4268292682926829,0.3048780487804878,3894.075,1
2019-03-23 00:00:00+00:00,3981.5,3999.0,3952.0,3979.0,3979.0,[],None,0.05319148936170213,0.3723404255319149,0.574468085106383,3903.75,1
2019-03-24 00:00:00+00:00,3979.0,3979.5,3937.0,3966.0,3966.0,['hanging man'],sell,0.3058823529411765,0.011764705882352941,0.6823529411764706,3917.15,1
2019-03-25 00:00:00+00:00,3966.0,3972.5,3859.5,3903.0,3903.0,[],None,0.5575221238938053,0.05752212389380531,0.38495575221238937,3920.125,1
2019-03-26 00:00:00+00:00,3903.0,3920.0,3881.5,3915.5,3915.5,['hammer'],buy,0.3246753246753247,0.11688311688311688,0.5584415584415584,3923.475,1
2019-03-27 00:00:00+00:00,3915.5,4041.0,3910.0,4030.5,4030.5,[],None,0.8778625954198473,0.08015267175572519,0.04198473282442748,3932.275,1
2019-03-28 00:00:00+00:00,4030.5,4030.5,3991.0,4009.5,4009.5,[],None,0.5316455696202531,0.0,0.46835443037974683,3940.85,1
2019-03-29 00:00:00+00:00,4009.5,4097.5,4002.0,4085.5,4085.5,['bullish engulfing'],buy,0.7958115183246073,0.1256544502617801,0.07853403141361257,3949.275,1
2019-03-30 00:00:00+00:00,4085.5,4129.0,4021.0,4089.5,4089.5,[],None,0.037037037037037035,0.36574074074074076,0.5972222222222222,3958.675,1
2019-03-31 00:00:00+00:00,4089.5,4098.0,4074.0,4091.0,4091.0,[],None,0.0625,0.2916666666666667,0.6458333333333334,3971.075,1
2019-04-01 00:00:00+00:00,4091.0,4144.5,4036.5,4134.5,4134.5,[],None,0.4027777777777778,0.09259259259259259,0.5046296296296297,3985.075,1
2019-04-02 00:00:00+00:00,4134.5,5144.5,4128.5,4903.5,4903.5,[],None,0.7568897637795275,0.2372047244094488,0.005905511811023622,4037.775,1
2019-04-03 00:00:00+00:00,4903.5,5348.5,4783.0,4970.0,4970.0,['three white soldiers'],None,0.11759504862953139,0.6693191865605659,0.21308576480990274,4093.55,1
2019-04-04 00:00:00+00:00,4970.0,5085.5,4780.0,4903.0,4903.0,['bearish engulfing'],None,0.2193126022913257,0.3780687397708674,0.4026186579378069,4143.9,1
2019-04-05 00:00:00+00:00,4903.0,5073.5,4885.0,5035.0,5035.0,['bullish engulfing'],buy,0.7002652519893899,0.20424403183023873,0.09549071618037135,4196.325,1
2019-04-06 00:00:00+00:00,5035.0,5245.0,4890.5,5044.5,5044.5,[],None,0.02679830747531735,0.5655853314527504,0.4076163610719323,4250.475,1
2019-04-07 00:00:00+00:00,5044.5,5280.0,5028.0,5185.5,5185.5,[],None,0.5595238095238095,0.375,0.06547619047619048,4311.3,1
2019-04-08 00:00:00+00:00,5185.5,5341.0,5133.0,5297.0,5297.0,[],None,0.5360576923076923,0.21153846153846154,0.25240384615384615,4376.325,1
2019-04-09 00:00:00+00:00,5297.0,5297.0,5140.5,5195.0,5195.0,[],None,0.6517571884984026,0.0,0.34824281150159747,4434.475,1
2019-04-10 00:00:00+00:00,5195.0,5474.0,5109.0,5305.0,5305.0,['bullish engulfing'],None,0.3013698630136986,0.46301369863013697,0.2356164383561644,4501.2,1
2019-04-11 00:00:00+00:00,5305.0,5342.5,4959.0,5046.0,5046.0,['bearish engulfing'],None,0.6753585397653195,0.09778357235984354,0.22685788787483702,4554.425,1
2019-04-12 00:00:00+00:00,5046.0,5132.0,4923.0,5078.5,5078.5,[],None,0.15550239234449761,0.25598086124401914,0.5885167464114832,4609.4,1
2019-04-13 00:00:00+00:00,5078.5,5117.0,5027.5,5072.0,5072.0,[],None,0.07262569832402235,0.4301675977653631,0.4972067039106145,4664.7,1
2019-04-14 00:00:00+00:00,5072.0,5183.5,5008.0,5156.0,5156.0,['bullish engulfing'],None,0.47863247863247865,0.15669515669515668,0.3646723646723647,4727.35,1
2019-04-15 00:00:00+00:00,5156.0,5191.5,4942.0,5037.0,5037.0,['bearish engulfing'],None,0.47695390781563124,0.14228456913827656,0.3807615230460922,4783.425,1
2019-04-16 00:00:00+00:00,5037.0,5329.5,5013.0,5216.0,5216.0,['bullish engulfing'],buy,0.5655608214849921,0.358609794628752,0.07582938388625593,4842.7,1
2019-04-17 00:00:00+00:00,5216.0,5291.0,5150.5,5227.0,5227.0,[],None,0.07829181494661921,0.4555160142348754,0.46619217081850534,4903.575,1
2019-04-18 00:00:00+00:00,5227.0,5318.0,5222.0,5281.0,5281.0,[],None,0.5625,0.3854166666666667,0.052083333333333336,4963.35,1
2019-04-19 00:00:00+00:00,5281.0,5390.0,5155.0,5286.0,5286.0,[],None,0.02127659574468085,0.4425531914893617,0.5361702127659574,5023.175,1
2019-04-20 00:00:00+00:00,5286.0,5358.5,5250.5,5319.5,5319.5,[],None,0.3101851851851852,0.3611111111111111,0.3287037037037037,5084.6,1
2019-04-21 00:00:00+00:00,5319.5,5348.0,5205.0,5301.0,5301.0,['hanging man'],None,0.12937062937062938,0.1993006993006993,0.6713286713286714,5142.925,1
2019-04-22 00:00:00+00:00,5301.0,5444.0,5256.0,5378.5,5378.5,['bullish engulfing'],buy,0.4122340425531915,0.3484042553191489,0.2393617021276596,5166.675,1
2019-04-23 00:00:00+00:00,5378.5,5650.0,5365.0,5545.0,5545.0,[],None,0.5842105263157895,0.3684210526315789,0.04736842105263158,5195.425,1
2019-04-24 00:00:00+00:00,5545.0,5622.5,5360.0,5435.0,5435.0,[],None,0.41904761904761906,0.29523809523809524,0.2857142857142857,5222.025,1
2019-04-25 00:00:00+00:00,5435.0,5503.5,4960.0,5112.5,5112.5,[],None,0.593376264949402,0.12603495860165592,0.28058877644894203,5225.9,1
2019-04-26 00:00:00+00:00,5112.5,5274.5,5042.0,5147.0,5147.0,[],None,0.14838709677419354,0.5483870967741935,0.3032258064516129,5231.025,1
2019-04-27 00:00:00+00:00,5147.0,5221.0,5103.0,5161.5,5161.5,[],None,0.1228813559322034,0.5042372881355932,0.3728813559322034,5229.825,1
2019-04-28 00:00:00+00:00,5161.5,5212.5,5090.0,5153.0,5153.0,[],None,0.06938775510204082,0.4163265306122449,0.5142857142857142,5222.625,1
2019-04-29 00:00:00+00:00,5153.0,5190.0,5060.5,5141.0,5141.0,[],None,0.09266409266409266,0.2857142857142857,0.6216216216216216,5219.925,1
2019-04-30 00:00:00+00:00,5141.0,5294.0,5124.5,5263.0,5263.0,['bullish engulfing'],buy,0.7197640117994101,0.18289085545722714,0.09734513274336283,5217.825,1
2019-05-01 00:00:00+00:00,5263.0,5350.0,5255.0,5317.5,5317.5,[],None,0.5736842105263158,0.34210526315789475,0.08421052631578947,5231.4,1
2019-05-02 00:00:00+00:00,5317.5,5418.5,5305.5,5388.0,5388.0,['three white soldiers'],buy,0.6238938053097345,0.26991150442477874,0.10619469026548672,5246.875,1
2019-05-03 00:00:00+00:00,5388.0,5800.0,5355.0,5663.0,5663.0,['three white soldiers'],buy,0.6179775280898876,0.30786516853932583,0.07415730337078652,5276.425,1
2019-05-04 00:00:00+00:00,5663.0,5850.0,5502.0,5781.0,5781.0,"['hammer', 'three white soldiers']",None,0.3390804597701149,0.19827586206896552,0.46264367816091956,5307.675,1
2019-05-05 00:00:00+00:00,5781.0,5783.0,5607.5,5721.5,5721.5,['hanging man'],sell,0.33903133903133903,0.011396011396011397,0.6495726495726496,5341.9,1
2019-05-06 00:00:00+00:00,5721.5,5755.0,5555.5,5682.5,5682.5,['hanging man'],None,0.19548872180451127,0.16791979949874686,0.6365914786967418,5365.225,1
2019-05-07 00:00:00+00:00,5682.5,5975.0,5680.0,5744.5,5744.5,"['inverse hammer', 'bullish engulfing']",buy,0.21016949152542372,0.7813559322033898,0.00847457627118644,5391.1,1
2019-05-08 00:00:00+00:00,5744.5,6000.0,5642.0,5939.0,5939.0,[],None,0.5432960893854749,0.17039106145251395,0.28631284916201116,5424.0,1
2019-05-09 00:00:00+00:00,5939.0,6163.5,5928.5,6141.0,6141.0,['three white soldiers'],buy,0.8595744680851064,0.09574468085106383,0.04468085106382979,5466.75,1
2019-05-10 00:00:00+00:00,6141.0,6424.0,6103.5,6342.5,6342.5,['three white soldiers'],buy,0.6287051482059283,0.2542901716068643,0.11700468018720749,5517.9,1
2019-05-11 00:00:00+00:00,6342.5,7471.5,6341.5,7256.5,7256.5,['three white soldiers'],None,0.8088495575221238,0.1902654867256637,0.0008849557522123894,5615.675,1
2019-05-12 00:00:00+00:00,7256.5,7585.0,6771.0,6975.5,6975.5,[],None,0.3452088452088452,0.4035626535626536,0.2512285012285012,5695.525,1
2019-05-13 00:00:00+00:00,6975.5,8190.0,6863.5,7849.0,7849.0,['bullish engulfing'],buy,0.6584998115341123,0.2570674707877874,0.08443271767810026,5810.725,1
2019-05-14 00:00:00+00:00,7849.0,8339.0,7627.0,8020.5,8020.5,[],None,0.24087078651685392,0.4473314606741573,0.31179775280898875,5940.0,1
2019-05-15 00:00:00+00:00,8020.5,8325.0,7855.5,8270.0,8270.0,['three white soldiers'],None,0.531416400425985,0.11714589989350373,0.3514376996805112,6097.875,1
2019-05-16 00:00:00+00:00,8270.0,8400.0,7650.0,7899.5,7899.5,['bearish engulfing'],sell,0.494,0.17333333333333334,0.33266666666666667,6235.5,1
2019-05-17 00:00:00+00:00,7899.5,7940.0,6380.0,7345.5,7345.5,['hanging man'],sell,0.35512820512820514,0.025961538461538463,0.6189102564102564,6344.7,1
2019-05-18 00:00:00+00:00,7345.5,7490.0,7202.0,7269.5,7269.5,['three black crows'],None,0.2638888888888889,0.5017361111111112,0.234375,6450.525,1
2019-05-19 00:00:00+00:00,7269.5,8340.0,7245.5,8212.0,8212.0,['bullish engulfing'],None,0.8611238008222933,0.11694837825491092,0.0219278209227958,6604.075,1
2019-05-20 00:00:00+00:00,8212.0,8241.5,7578.5,8022.0,8022.0,['hanging man'],sell,0.2865761689291101,0.0444947209653092,0.6689291101055806,6742.025,1
2019-05-21 00:00:00+00:00,8022.0,8126.5,7800.0,7979.5,7979.5,[],None,0.13016845329249618,0.32006125574272587,0.5497702909647779,6875.125,1
2019-05-22 00:00:00+00:00,7979.5,8057.0,7497.5,7650.0,7650.0,['three black crows'],None,0.5889186773905273,0.1385165326184093,0.2725647899910634,6988.225,1
2019-05-23 00:00:00+00:00,7650.0,7984.5,7460.0,7870.0,7870.0,[],None,0.4194470924690181,0.21830314585319352,0.3622497616777884,7098.575,1
2019-05-24 00:00:00+00:00,7870.0,8194.0,7801.5,7996.0,7996.0,['inverse hammer'],buy,0.32101910828025476,0.5044585987261146,0.17452229299363056,7209.325,1
2019-05-25 00:00:00+00:00,7996.0,8173.0,7938.5,8076.5,8076.5,['three white soldiers'],buy,0.34328358208955223,0.4115138592750533,0.24520255863539445,7327.075,1
2019-05-26 00:00:00+00:00,8076.5,8889.0,7883.0,8760.5,8760.5,['three white soldiers'],buy,0.679920477137177,0.12773359840954274,0.19234592445328033,7480.975,1
2019-05-27 00:00:00+00:00,8760.5,8964.0,8659.0,8823.0,8823.0,['three white soldiers'],None,0.20491803278688525,0.46229508196721314,0.33278688524590166,7634.9,1
2019-05-28 00:00:00+00:00,8823.0,8829.0,8561.0,8739.0,8739.0,"['bearish engulfing', 'hanging man']",sell,0.31343283582089554,0.022388059701492536,0.664179104477612,7774.9,1
2019-05-29 00:00:00+00:00,8739.0,8777.0,8442.0,8664.5,8664.5,['hanging man'],sell,0.22238805970149253,0.11343283582089553,0.664179104477612,7901.075,1
2019-05-30 00:00:00+00:00,8664.5,9111.0,7944.0,8267.5,8267.5,['three black crows'],None,0.3401885175664096,0.38260497000856897,0.2772065124250214,7997.325,1
2019-05-31 00:00:00+00:00,8267.5,8579.0,8115.0,8566.5,8566.5,[],None,0.6443965517241379,0.02693965517241379,0.3286637931034483,8062.825,1
2019-06-01 00:00:00+00:00,8566.5,8637.0,8456.0,8545.5,8545.5,[],None,0.11602209944751381,0.38950276243093923,0.494475138121547,8141.325,1
2019-06-02 00:00:00+00:00,8545.5,8860.5,8544.5,8746.5,8746.5,['bullish engulfing'],None,0.6360759493670886,0.36075949367088606,0.0031645569620253164,8186.2,1
2019-06-03 00:00:00+00:00,8746.5,8747.0,8025.5,8152.0,8152.0,['bearish engulfing'],sell,0.8239778239778239,0.000693000693000693,0.17532917532917533,8192.775,1
2019-06-04 00:00:00+00:00,8152.0,8163.5,7435.0,7653.0,7653.0,[],None,0.6849691146190803,0.015785861358956762,0.29924502402196296,8161.925,1
2019-06-05 00:00:00+00:00,7653.0,7931.0,7583.5,7780.0,7780.0,['inverse hammer'],buy,0.36546762589928056,0.43453237410071943,0.2,8155.95,1
2019-06-06 00:00:00+00:00,7780.0,7880.0,7448.0,7814.5,7814.5,[],None,0.0798611111111111,0.15162037037037038,0.7685185185185185,8179.4,1
2019-06-07 00:00:00+00:00,7814.5,8130.0,7764.5,8009.0,8009.0,['three white soldiers'],None,0.5321477428180574,0.33105335157318744,0.13679890560875513,8216.375,1
2019-06-08 00:00:00+00:00,8009.0,8055.5,7786.0,7930.5,7930.5,['hanging man'],sell,0.2912801484230056,0.1725417439703154,0.536178107606679,8202.3,1
2019-06-09 00:00:00+00:00,7930.5,7958.0,7500.0,7643.0,7643.0,[],None,0.6277292576419214,0.060043668122270744,0.31222707423580787,8183.35,1
2019-06-10 00:00:00+00:00,7643.0,8108.0,7515.0,8001.0,8001.0,['bullish engulfing'],None,0.6037099494097807,0.18043844856661045,0.21585160202360876,8184.425,1
2019-06-11 00:00:00+00:00,8001.0,8059.0,7704.5,7908.5,7908.5,['hanging man'],None,0.2609308885754584,0.16361071932299012,0.5754583921015515,8197.35,1
2019-06-12 00:00:00+00:00,7908.5,8273.0,7816.0,8155.5,8155.5,['bullish engulfing'],buy,0.5404814004376368,0.25711159737417943,0.2024070021881838,8211.625,1
